,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_SD/StudySeq32,0.0,-2.6509237791285526e-05,-5.351765467604873e-05,-8.2690078618776e-05,-8.750620732349072e-05,-8.684652061093247e-05,-0.0004469578672129328,-0.0009397044023163713,-8.746891914045389e-05,-6.478301714505425e-05,-0.0012672654484623559,-0.002008966629266296,-0.00010796381048378498,-0.00012745093886699362,-0.0001403277972160966
Cond_SD/StudySeq33,0.0,7.368632244058827e-06,1.4802781079579563e-05,2.974854370204074e-05,6.182423128077361e-05,0.00011380409237341597,0.0007192947409992603,-0.00027175756236969147,6.185696561852946e-05,2.5343634103892327e-05,0.00017148038852730894,0.0011032604374713022,5.4128636539631986e-05,4.765626659664701e-05,4.209387707412902e-05
Cond_SD/StudySeq34,0.0,-3.477323632836233e-06,-1.0750975831255821e-05,-1.7231449880729646e-05,-3.336615622130797e-05,0.00010547948807597228,0.0005207649523604115,0.0009610261341682762,-3.3346881092688815e-05,-3.110005351180423e-05,-0.0016900467476556908,-0.003071676984566927,-3.4402125016134374e-05,-5.127393801246536e-05,-4.606321786535956e-05
Cond_SD/StudySeq35,0.0,-1.6410293291354955e-05,-3.700538905559416e-05,-6.488751074179424e-05,-8.978982206292182e-05,-0.00014608008015339164,-0.00023302013628454958,-0.0003496846662338749,-8.973825356628185e-05,-6.240406471043006e-05,9.938094081945773e-05,-8.704698787447646e-05,-9.887624797751743e-05,-0.0001118049731226262,-0.0001393707908720501
Cond_SD/StudySeq36,0.0,1.0875026582418038e-05,2.209461951798194e-05,3.588419168000503e-05,3.132451036105646e-05,1.2704055144337527e-05,-0.0001372973659479356,-0.0005094135725517212,3.1328425861350574e-05,2.7839683383633745e-05,0.00015882920644892147,0.0005971176931337395,4.1853719633478934e-05,3.451380919689698e-05,1.3889182231012409e-05
Cond_SD/StudySeq37,0.0,-3.7969849273673936e-06,-7.78787754900527e-06,-1.3045560596071888e-05,-1.5189659540886853e-05,-5.9211325170369735e-05,-0.00015111184508326587,0.00018564319877610765,-1.51812437098811e-05,3.002170096091155e-05,0.00023084222905051806,0.0010375392073047086,-9.092125453779723e-06,1.594049214224777e-05,5.4386263510653995e-05
Cond_SD/StudySeq38,0.0,3.36901567916838e-05,6.989609503275214e-05,0.00010890225847110804,0.00015716259682541233,0.00013947190616983026,0.00018349241358039988,0.000450251145600727,0.0001571771700233626,0.00018643478618797176,0.00021998460435890987,-0.000271641499546998,0.000173688307354532,0.00021815099403889443,0.00024849710509603125
Cond_SD/StudySeq39,0.0,-1.4967831252279062e-05,-3.277401924078201e-05,-5.4243679025563474e-05,-7.528006081079146e-05,-8.574147540668539e-05,-8.577242090757174e-05,2.5236964754084194e-05,-7.528749735405186e-05,-7.848882971500128e-05,0.0001828080142191432,-0.000518730839091819,-8.654796647701164e-05,-0.00010955668656058213,-0.00012128021357941518
Cond_SD/StudySeq40,0.0,-4.519079159929494e-08,1.7991972469060604e-06,6.360291341204978e-06,1.5881474765800617e-05,2.9248538098751052e-05,0.00036928196287564695,0.0006258570623405485,1.5874857164715957e-05,6.355011782537234e-05,0.0005421472849788557,0.001849199558596241,1.2547528101864123e-05,1.64913351127363e-05,3.353171324263289e-05
Cond_SE/StudySeq1,0.0,-1.3903217637735511e-05,6.54091551468309e-05,0.00027519663484605454,0.0005307028929157478,0.001662030075241955,0.0014743694067611778,0.0035871577955686007,0.0005306360266730127,0.0005896440866824145,0.0003799475788192674,0.005524110020056286,0.0006762550918806259,0.0009254490160473665,0.0012098394020370906
Cond_SE/StudySeq2,0.0,-1.9762899114915697e-05,-4.611351264891451e-05,-8.627504685253025e-05,-0.00013117849277256415,-0.00010065583776065108,0.0004411508369559038,-0.0009577124816163114,-0.00013111936987827573,-0.00010873885920647714,-7.886596611085077e-05,-0.0007725156455064696,-0.00014420491957879876,-0.0001578779257769957,-0.0001779333799765632
Cond_SE/StudySeq3,0.0,1.1568878483242703e-05,8.45139868065395e-06,-3.123969852267123e-06,-2.6628425771220736e-05,0.0001354146214501692,0.00023766021385314464,0.0009518443187773876,-2.6657101255949442e-05,7.530307492235479e-05,0.00037801266930324114,0.002001057640895626,-2.6290963407022077e-05,-5.15477397383353e-05,-6.164909262718703e-05
Cond_SE/StudySeq4,0.0,2.4453557121814012e-05,5.882780677199945e-05,0.00010059147787963006,0.00012976601676598494,0.0004082598722916969,0.0011577926914000598,0.0025524828232157642,0.000129727783418324,0.0001996035311176485,0.0005145155877428685,0.0016677082023286612,0.00014913241272447684,0.00017447314784228805,0.00020873742874118016
Cond_SE/StudySeq5,0.0,2.879241188096736e-05,6.066654419379458e-05,9.404306261548474e-05,0.00012706817834888106,0.00012522006795680454,-0.00021466837768653968,-0.00013555916820190804,0.00012707187703237078,9.221969570781332e-05,-0.0001477141947473233,-0.0005111023772889845,0.00014170388450139638,0.00018549714095226645,0.00023244162277564587
Cond_SE/StudySeq6,0.0,-1.5976736738549837e-05,-3.395286142346198e-05,-4.8163303721165005e-05,-5.9526135169790954e-05,-0.00011545883341272077,-0.0003659955481240365,0.0001394213777119058,-5.9525873546815155e-05,-2.8255102214269234e-05,0.00029022540248693546,-0.00017674175658471044,-6.604309017100093e-05,-8.538143245748704e-05,-0.00010466688883544305
Cond_SE/StudySeq7,0.0,1.8392304643707355e-05,3.7132268409582717e-05,6.838700605850475e-05,8.557291314319136e-05,-9.953932814835714e-06,-0.0009744032246494784,-0.0033225972439851576,8.564376173510536e-05,0.00010830332670254574,-0.0005003458795360904,-0.0025564273954469174,9.58898462557304e-05,8.172671535735348e-05,4.4787368700125006e-05
Cond_SE/StudySeq8,0.0,-4.83130534258224e-05,-9.295988586782383e-05,-0.00014551795273862135,-0.0001848264451876762,-0.00034136828686696236,-0.0007399278453250926,-0.0007726230853886193,-0.0001847595104798709,-0.0002262228191044409,-0.0008283392100126908,-0.0008795940692159102,-0.00022196522384285055,-0.0002563664807787733,-0.0003071046866960071
Cond_SE/StudySeq9,0.0,-2.051632551344967e-05,-3.812463546815259e-05,-5.236205357293156e-05,-8.00184491941805e-05,-0.00021905568192142377,-0.0003049554505904225,-0.0006301274268535503,-7.995605184857603e-05,-4.471041036282969e-05,-0.0002155035117119206,0.0008402324318817336,-7.986539898201223e-05,-0.00010536489805407493,-0.00013774219552380282
Cond_SE/StudySeq10,0.0,2.9308065386145586e-05,5.9475786772697904e-05,9.184227422920279e-05,0.00012083093562268326,0.0002374071778278383,8.667426861239942e-05,-0.0008314298368141708,0.00012084111303208614,0.00016436900108016513,-0.00017816135342276662,-0.0006465913799656682,0.0001322080561542037,0.00015602864403353164,0.00018605217139095742
Cond_SE/StudySeq11,0.0,6.015558887570045e-05,0.00010461649956152624,0.00015043604319590765,0.00015201131096861508,0.0003099957140557842,0.0006923580010066001,-0.00021053637796472085,0.0001520010543265376,0.00015049455087005466,-0.0015931206533014448,-0.002265719328466922,0.0001757999596443252,0.0001227971188287516,4.750034551369682e-05
Cond_SE/StudySeq12,0.0,5.110458761436057e-05,0.00010355087474000878,0.0001724759222667342,0.00023208039124768544,0.00036079735710071396,0.00020546441460344412,0.000284586533796715,0.00023205771957098662,0.00026870658491105255,2.846324248458156e-05,0.0001155263211089481,0.0002546719519413016,0.00026978979485997367,0.0002766459963594052
Cond_SE/StudySeq13,0.0,-3.021477011764388e-06,-6.184821729544713e-06,-1.154227941327463e-05,-2.1708865023956805e-05,-2.4290604292117447e-05,0.00033965690391339674,0.00025942042927600456,-2.1705603122663828e-05,-4.788889606982043e-05,-0.00011544718240093963,-0.0020631035356915013,-2.5794585422387505e-05,-3.343554579673166e-05,-4.692579216856206e-05
Cond_SE/StudySeq14,0.0,-4.350457466874424e-06,-1.0866318854234156e-05,-1.6315027684528348e-05,-3.927603231734337e-05,-1.9063036839544212e-05,0.0004087305018981587,0.0022128373030840484,-3.9287642429156556e-05,-4.300181685318332e-05,0.0005784653376555506,0.005816618493137969,-3.6685071294527714e-05,-6.907410936305665e-05,-0.00010410066842999496
Cond_SE/StudySeq15,0.0,-1.988632431023042e-05,-4.291713847070989e-05,-7.35659732889934e-05,-0.00012398553521318035,9.568114670929642e-06,0.001102801644028386,0.0014157205215538102,-0.00012401369574853977,5.917924585428544e-05,0.001335718834597738,0.004815726744381309,-0.00012799734116710745,-0.00014813709978796027,-0.00014363917247730686
Cond_SE/StudySeq16,0.0,6.224624463343924e-06,1.1095507767573574e-05,2.0130123350135724e-05,2.7967072849652863e-05,1.0637384954698704e-05,-6.917516306577428e-05,0.00031631535415207416,2.798825895417059e-05,8.401752887429804e-05,3.7563115958551964e-05,-0.0003185841549214155,3.391300549218068e-05,3.3492956065134156e-05,3.0980803615080986e-05
Cond_SE/StudySeq17,0.0,1.019199942994045e-05,2.313258495167578e-05,4.11333835578624e-05,5.0365590898836714e-05,6.362380684770827e-05,1.8911787259002674e-05,0.000396780587958827,5.037707149666362e-05,7.946760889342013e-05,-1.7300390681531895e-05,-0.00018586345451636251,5.8145572456576994e-05,5.4252678060353696e-05,4.6623522333836195e-05
Cond_SE/StudySeq18,0.0,1.4827960136883907e-05,3.1803610838618734e-05,4.9047257778589476e-05,6.488205540883824e-05,2.670060855678461e-05,-0.0001167473881918934,2.188571081107317e-05,6.488455420768128e-05,5.7571278509062826e-05,0.00030813633307175635,0.0006793584567342662,7.445411127045982e-05,9.981008675423058e-05,0.00012946162218875775
Cond_SE/StudySeq19,0.0,-5.401026384122201e-06,-1.0886022503938553e-05,-1.7697145971334365e-05,-2.2161458199234783e-05,-2.7037176633442697e-05,-5.687808764680613e-05,0.00036247846062692984,-2.2163050278568487e-05,-1.806289978412147e-05,-9.163756054195174e-05,0.0002570524713027904,-2.3261735086373275e-05,-1.28085406330781e-05,-2.435340049048495e-07
Cond_SE/StudySeq20,0.0,3.6635548481495645e-06,8.041976353939618e-06,1.4806429074090125e-05,2.0710900818965838e-05,4.1197376191974204e-05,0.00025728101664000404,0.00023443077826053335,2.0696430156836955e-05,-1.3729117130594015e-05,0.00020160316476017763,0.0006141557988085224,1.959222074084059e-05,1.5543967326490952e-05,5.8044700523655306e-06
Cond_SE/StudySeq21,0.0,2.0561933127552205e-05,3.991366988631811e-05,6.251025171464014e-05,9.258593718363795e-05,-0.00012286201804083437,0.00012903357445857473,0.0007745272046799667,9.25862368786756e-05,-4.23912794451647e-05,7.405892837396646e-05,-0.0006405179279243117,9.407303783598205e-05,0.00011782348473892443,0.00012761311425288664
Cond_SE/StudySeq22,0.0,-6.735633313023245e-06,-2.13446046365245e-05,-3.926972599993939e-05,-9.63750010732527e-06,-4.87023794834977e-05,6.903244889653964e-05,2.7578114729273698e-05,-9.585475117068649e-06,-2.974810098137729e-05,-0.0001473173220470575,-0.001282165283315465,-3.2915495416772736e-05,-3.811590522311641e-05,-6.148637666571653e-05
Cond_SE/StudySeq23,0.0,3.376069843403202e-05,6.624846812145365e-05,9.689910490170238e-05,0.0001061905269838257,0.00016219070979882162,0.0003476015698427969,-0.0004034251076229963,0.00010622669557456325,0.00013331745396588093,1.102618816703921e-05,8.96892024488118e-06,0.00012140245944242169,0.00013841792889100296,0.0001655470425618941
Cond_SE/StudySeq24,0.0,-4.0110568661615e-05,-6.66843378513768e-05,-7.79060213044455e-05,-5.423790472011773e-05,8.377408322694931e-05,0.0005116582501506293,4.760918039239343e-05,-5.42747052998367e-05,8.879279607635454e-06,0.00016394418077574993,-0.0006518370271428272,-5.4316966614235905e-05,-1.0361911493198032e-05,3.4500863209287515e-05
Cond_SE/StudySeq25,0.0,8.247794939786541e-05,0.0001592912745051202,0.00024717984320887185,0.0003291207118851145,0.0004905986703693513,0.0004039504175090362,-0.0001202417173787454,0.0003290805106508284,0.0003398135840916186,9.177328665967547e-05,0.0005133979753507784,0.00036034986920339143,0.0003974905684126348,0.00043215445303595567
Cond_SE/StudySeq26,0.0,1.2425814754063782e-05,2.5556967488126886e-05,4.052093776137525e-05,5.324272483218379e-05,0.00010609720286525066,0.00022744187849074198,0.0006028914737189921,5.323992269193432e-05,3.486336196682305e-05,0.0001826159141418333,0.000903260700725358,5.7513560260366776e-05,5.3612135627076506e-05,4.7612855575937135e-05
Cond_SE/StudySeq27,0.0,-2.2967417220685994e-06,-3.18362407533092e-06,-6.477986214844024e-06,-6.796639592135014e-06,-2.5486707267566937e-05,0.0003898534384907076,0.0008373767824929979,-6.772143945017882e-06,7.616845346899259e-06,0.0002175966247948426,0.0010697250919689202,-1.3071413687726424e-06,1.1871331863198096e-05,2.5893640643273627e-05
Cond_SE/StudySeq28,0.0,-3.354208418522495e-06,-3.940961039934262e-06,1.3609498754157987e-06,2.545589501694965e-05,3.4039152846968e-05,5.009810323418816e-05,3.4317598849102526e-05,2.5424240418649753e-05,5.557811653059728e-05,0.00018924015364893133,0.0009902711854952323,2.5302386442578176e-05,3.761353990222814e-05,4.013808543615043e-05
Cond_SE/StudySeq29,0.0,-1.1785684621311156e-05,-2.1360395483759164e-05,-3.717687683640814e-05,-6.440886991920098e-05,-9.307240605017672e-05,-0.0003329428014696641,3.953790645340674e-05,-6.441369957787026e-05,-7.455562061581366e-05,-0.00028386988973427564,-0.0005012002517747509,-7.29816719965561e-05,-8.075996188261681e-05,-8.130259832592562e-05
Cond_SE/StudySeq30,0.0,5.553955834515206e-06,1.1832613265515545e-05,1.6688299687431813e-05,8.591237238739876e-06,-9.345454077258234e-05,-0.0007187986605882164,-0.0005867933453115987,8.61184153663513e-06,1.3999538956401541e-05,0.00016979088659059086,-0.0004214165624960638,7.3891303759120765e-06,-6.785073470474469e-06,-2.8647830948893893e-05
Cond_SE/StudySeq31,0.0,-9.844375587466806e-06,-1.9922406611477168e-05,-3.9854306736126335e-05,-7.689330819893854e-05,-9.127321877156337e-05,0.00020837945920325907,-5.08333447914493e-05,-7.688779613103131e-05,-8.507899639461735e-05,0.00016377610573419787,-0.0005113787134319921,-8.509463041020556e-05,-9.081470762708262e-05,-9.220003824641593e-05
Cond_SE/StudySeq32,0.0,-2.2599402711001737e-05,-4.5363685406949634e-05,-7.432946299507961e-05,-0.00010005325693600048,-0.0001751011023026889,-0.00014974520885272568,0.00014060104080058008,-0.00010005335684815465,-5.700547406046592e-05,-4.10187546217278e-05,0.0008212671546439521,-0.0001114064863603989,-0.00014330746674417395,-0.0001768306957636436
Cond_SE/StudySeq33,0.0,-2.7657936220164863e-05,-5.6527473570916276e-05,-8.422390276942535e-05,-0.00011023002883225906,-0.00022375387731701042,0.0002413341403304187,0.0006868220766436165,-0.0001102297035096789,-6.380977854202786e-05,1.386843849455679e-05,0.0007573943688760452,-0.00011568174748697559,-0.00014662780174403727,-0.00017755792507636578
Cond_SE/StudySeq34,0.0,2.357355090846473e-05,4.788582799853083e-05,8.044453025807298e-05,0.00011253300941377384,0.00014204813817025235,-0.00044551420285868833,-0.0003918818844321119,0.00011247700608522461,9.769111762945075e-05,8.70091870721821e-05,0.00025247637212495256,0.00013050072005504188,0.0001289134544481764,0.00011887235224635303
Cond_SE/StudySeq35,0.0,-2.1054473850942254e-05,-4.1001785302766475e-05,-6.0897412481160607e-05,-6.847726352242501e-05,-0.00015063451018391033,-0.0006789978328299064,-0.0008714551252810607,-6.852070977978946e-05,-8.85512268791054e-05,-0.000202793942452495,0.00010634941461147434,-8.090847164224467e-05,-8.436697305865375e-05,-9.06983722262691e-05
Cond_SE/StudySeq36,0.0,1.0615670469643348e-06,7.31420346766704e-06,1.560225348902969e-05,2.6742288843213845e-05,6.48306648501347e-05,0.00014458574341046055,1.5185403580740958e-05,2.6741015748553015e-05,7.649668991625818e-05,6.195924162603806e-05,0.004391053810231711,3.3454430578670986e-05,5.2370105946365005e-05,6.044704991083713e-05
Cond_SE/StudySeq37,0.0,1.9788215089192436e-05,4.004625010778119e-05,6.238573654945532e-05,7.844669434059861e-05,9.906411983487453e-05,0.00011310979995648787,0.0003645492897942291,7.845121860798181e-05,4.888181000684324e-05,2.485021895472891e-06,-0.00017537353478370567,8.980588427410762e-05,0.00010487230782207348,0.00011669158082896462
Cond_SE/StudySeq38,0.0,1.0324938711520155e-05,1.700695084718651e-05,2.3562277520170035e-05,1.1395343324368313e-05,1.2243061646026638e-05,-0.00020596104970485566,-1.3728871851607781e-05,1.1386890623221207e-05,5.1640983894640755e-05,0.0003934352724251465,0.00032985721759674983,8.19853207623509e-06,4.867808282261645e-06,5.2814919989148965e-06
Cond_SE/StudySeq39,0.0,3.5420207281789724e-05,6.996502136694558e-05,0.00011374295631950154,0.00013586453176617685,0.00017796520329352544,-0.0006449688087995136,-0.0014866965556955714,0.00013584627747063443,0.00018305258110705764,0.0001405541875819464,-0.0004930093326809744,0.00015891761924229184,0.0001626310016852515,0.00015606222559164316
Cond_SE/StudySeq40,0.0,-6.123313282111016e-07,-1.3067201592360737e-06,-1.7630476078423975e-06,-1.2676729330288676e-06,7.2690949351885245e-06,0.00020629799065146693,0.0020387077877209187,-1.2628048256004503e-06,-1.8485209179439919e-06,-2.2915209004278715e-06,0.00025455922170758676,-2.1610341316396136e-06,-3.806668822593493e-06,-7.828059496597919e-06
