,Spine_RMS_Distance_Score,Spine1_RMS_Distance_Score,Spine2_RMS_Distance_Score,Spine3_RMS_Distance_Score,LeftShoulder_RMS_Distance_Score,LeftArm_RMS_Distance_Score,LeftForeArm_RMS_Distance_Score,LeftHand_RMS_Distance_Score,RightShoulder_RMS_Distance_Score,RightArm_RMS_Distance_Score,RightForeArm_RMS_Distance_Score,RightHand_RMS_Distance_Score,Neck_RMS_Distance_Score,Neck1_RMS_Distance_Score,Head_RMS_Distance_Score
Cond_BA/StudySeq93,0.141641837715012,0.15303253821649168,0.15309816537857032,0.16069596516148113,0.17902859408003735,0.17938557574478314,0.19594026757938945,0.21914269493533373,0.21978127374956333,0.24648394722056852,0.26732368317638555,0.2740798799077474,0.3018234057401904,0.3068045251610573,0.4020647699322162
Cond_BA/StudySeq94,0.1288352290730018,0.13298415989369047,0.1329526905408628,0.13757337317332763,0.1459637367881011,0.14605384009166583,0.15757439491246097,0.1692628987383494,0.1693062297340977,0.18807950092755824,0.20765124654091507,0.21008088970928224,0.22959859495417614,0.23062641749757093,0.29160424349019565
Cond_BA/StudySeq95,0.16477778351262506,0.173345801914422,0.1733843179025738,0.17990443549113963,0.20329820534836937,0.20338751832531396,0.21763747825574875,0.24985379154705595,0.24990399745087993,0.27224199371316016,0.31504435020815236,0.3184719613546988,0.3411542659459706,0.3520395354349369,0.46494759558172927
Cond_BA/StudySeq96,0.10316273556524858,0.10603201241561686,0.10601330195290652,0.10961797591826665,0.11674917033304995,0.11669892274698891,0.12500037425654764,0.13568740055868442,0.13568980063632258,0.14947306959012185,0.16640962564524664,0.167561739050277,0.1821921741963398,0.18470128224121274,0.22920243740767307
Cond_BA/StudySeq97,0.10332330230530444,0.11002079377042243,0.10997973888486084,0.11333851671605003,0.12883549361633617,0.12880007884286143,0.13628027768027237,0.15812417187842753,0.1580677677926784,0.17176055893204217,0.19940137884073864,0.20056402888261915,0.2156455299967738,0.21856876962728092,0.25877922900439104
Cond_BA/StudySeq98,0.08097865209261064,0.08642789673425405,0.08646471076391893,0.09008181657749198,0.10078355889220533,0.10085465565396905,0.10945976766198931,0.12452822531994423,0.1246563112884397,0.13817348105834995,0.15635116237376423,0.1577716948690859,0.172366951774903,0.17718222234926986,0.2246601026778214
Cond_BA/StudySeq99,0.07770795919125836,0.07988242027358598,0.07983623858737686,0.08240163707025981,0.08749068049629573,0.08740868211699587,0.09402621013610474,0.10144059219510002,0.10145931547915792,0.1120483782931679,0.12318589737596235,0.12484109283304719,0.1370371008882049,0.13559136806125577,0.15910401225270648
Cond_BA/StudySeq100,0.07725548314105447,0.08156463891973077,0.08162212389217202,0.08596205863723871,0.09535462068015639,0.09549072758884784,0.1064189146469809,0.11926719828087778,0.11944110931941082,0.13768791847167516,0.15351819456932805,0.15617769294586467,0.17586906548285214,0.17654987397207098,0.21800945950415987
Cond_BA/StudySeq101,0.1805402478459113,0.22767910690261076,0.22817870300158347,0.24943767937145947,0.335195234694405,0.33632496940166384,0.3738354115878083,0.47135621591150656,0.4729228297841766,0.5289431252997823,0.6186967345348126,0.6325343030012537,0.6898409364181438,0.7312010643441904,1.027914391256179
Cond_BA/StudySeq102,0.16948849844652672,0.19201400153406395,0.19212655677554577,0.20525536072454267,0.2476697074315637,0.24787243615738794,0.27269627761022586,0.3268694732646494,0.3272224109804967,0.3668125011890897,0.42757496390091204,0.4345283047148307,0.47641786269940706,0.5231424552095282,0.6693099277977501
Cond_BA/StudySeq103,0.10270762201547125,0.11583456972018072,0.11580475644830125,0.11914607288530914,0.1452901072650404,0.14527587088971636,0.15305968954295762,0.18634400860566663,0.18641638518825052,0.1972391442515146,0.23511910694148522,0.2369908810230989,0.24950541765922357,0.27648576263473124,0.3376061040125997
Cond_BA/StudySeq104,0.17975346284313096,0.1902208505805332,0.1903035860247306,0.19850585720207978,0.22630921679348426,0.22711809542335923,0.24837722912356464,0.28566372739462564,0.28651588725238025,0.31783781607266476,0.3669712687429993,0.3742531036002128,0.40480870146328657,0.44246674797644453,0.5186213905539857
Cond_BA/StudySeq105,0.14022984331490135,0.1628090681597179,0.16275187057859763,0.17110480420480298,0.21075617111178252,0.21106299758013247,0.22952573733791146,0.2755023115098835,0.27634638466818223,0.30555381547037164,0.346249002348974,0.35281921175141423,0.3827316319180301,0.42085755927199936,0.5626431192037563
Cond_BA/StudySeq106,0.1096995824998131,0.11508310605248974,0.11510416719747264,0.12010366635792435,0.13307721255976895,0.13302476604132069,0.1432278964143497,0.16219027225427202,0.16229023538063272,0.17787382006540114,0.20594229153640448,0.20805165151654892,0.22399906634127512,0.2217452325534751,0.29066782799977897
Cond_BA/StudySeq107,0.0891181582664814,0.09315957534644548,0.09314614980612396,0.09581321681476601,0.10572623498218511,0.105752155648565,0.11297058048828336,0.1261325912470557,0.12615085100393555,0.13724668397280504,0.15797640412582506,0.15994777671953372,0.17354569756244728,0.17224059585528295,0.20453638517128223
Cond_BA/StudySeq108,0.10471042014667639,0.10986604387119889,0.10983555794752799,0.1206413105103991,0.13058874575481422,0.13057291650260552,0.15313245921484103,0.16707753837179506,0.16723149721992034,0.20171909712990854,0.2201224419644556,0.2254158101687278,0.2587538628688191,0.2543634818973734,0.3655205191086821
Cond_BA/StudySeq109,0.10590298213553828,0.10961883747335814,0.10973350248300649,0.1215174007935682,0.1301786022891506,0.13075677137195968,0.15381746142611216,0.16661294850736197,0.16774992184454512,0.20368542182470342,0.2201665629757121,0.2291906566797366,0.2627458894598441,0.25951532080567713,0.3473786550210184
Cond_BA/StudySeq110,0.13365003667710673,0.14384766576663585,0.14388201339542186,0.1542550015958016,0.17839115537692068,0.17860909598144206,0.1986787609392917,0.2310055792250821,0.23147623562452568,0.2621370802281929,0.2975585394129046,0.3038115329883284,0.33775789272967155,0.3497743533266651,0.4301080351790384
Cond_BA/StudySeq111,0.1370737193821852,0.16636778481317202,0.16645184652824324,0.17096119356352255,0.22844105166270015,0.2284890563561064,0.23687613892690246,0.30526477281360714,0.30531982955673254,0.3181715978054568,0.3936164474427925,0.3951168394163459,0.40869596866790747,0.4496691450635996,0.5778902456722902
Cond_BA/StudySeq112,0.17606324056231396,0.19429729315503963,0.19439650356773333,0.20354785707449194,0.24587399149427286,0.2461117271695875,0.2669407589284861,0.3211194187372695,0.321372578311847,0.35456392574984164,0.40926141716458836,0.41500837075901365,0.45044206221040195,0.5001388637847187,0.6535940935959684
Cond_BA/StudySeq113,0.17137239306859398,0.18647072931063685,0.18658987901345434,0.19127799425482822,0.22222695132706902,0.22248072608444205,0.23532162371246668,0.2759950892291807,0.27623456158432397,0.2987094620231068,0.3492716366070928,0.3538413411134082,0.38015750633462403,0.40879562714693063,0.5078460287261548
Cond_BA/StudySeq114,0.07663698062308749,0.08020066220348422,0.08019874511927078,0.08177542699326028,0.08856294692654643,0.08866307340952667,0.0942964673801735,0.10364444378981408,0.1036717412701179,0.1128310180109714,0.12545699714099878,0.12748882042613965,0.1381073682290845,0.13815665990347584,0.15856128647058418
Cond_BA/StudySeq115,0.12439554595398791,0.12703468664059944,0.12704135706709138,0.13071635626603215,0.13879989813942487,0.13899030100446066,0.14669536206173114,0.16052090917609915,0.16074215891882188,0.17276215213735382,0.19034124186655904,0.19274531076725185,0.20685316512925903,0.21040175725384977,0.261460054704147
Cond_BA/StudySeq116,0.10260557406232707,0.10541932869032423,0.10539217907966653,0.10927168702408258,0.11624571693020118,0.11624214930893774,0.1228530076510866,0.1333178180330391,0.13334267464331562,0.144106977433558,0.16498451739939948,0.16635090916313552,0.1784115809630314,0.17679164449988227,0.22388689083416477
Cond_BA/StudySeq117,0.07576473791772902,0.08001532786683783,0.07997652979456517,0.081822067902091,0.09251382040940603,0.09237530273849984,0.09634317335050648,0.11153350148350144,0.1115331733732218,0.117603462822169,0.1376649071222375,0.1382936261642791,0.14550210660449614,0.14794108350025334,0.1836259972460498
Cond_BA/StudySeq118,0.08221795421458554,0.08742235913570681,0.08745450906988354,0.09324867934628328,0.10714463596555575,0.10731094720265856,0.11766133877180258,0.13655234843516614,0.13671685629474922,0.15334005803288617,0.1754477623829044,0.17767180589215398,0.19476127008869817,0.19785368757183408,0.22405054872502148
Cond_BA/StudySeq119,0.08906672821894274,0.09301271848713094,0.09301507999844788,0.09641874525459632,0.10612558728854506,0.10612270235182757,0.11372888645962052,0.1289501200775317,0.12899106464833418,0.14172075174529306,0.16301865196833903,0.16439719205084852,0.17889671780722177,0.1806477569755989,0.2252261437670813
Cond_BA/StudySeq120,0.09927375532850223,0.10193642185415214,0.10194975251029828,0.10442214588285427,0.11243803196377433,0.11254061785661902,0.11862766926095535,0.13188285387161336,0.13204056556208899,0.14137744543837982,0.16353937262342544,0.16465211933436827,0.17541082234928912,0.17375732216845757,0.21157802712488877
Cond_BA/StudySeq121,0.2045716236864419,0.2360415003173505,0.23595791387414583,0.25056821152411235,0.31160994239419265,0.3121491987003687,0.3396493599185229,0.41461365038669895,0.4156551693552022,0.46029240590465026,0.5177095027034052,0.5306044416910607,0.5788152686380768,0.6232840861092565,0.8436643521362953
Cond_BA/StudySeq122,0.21700315140047194,0.24190802835600733,0.24193821028088602,0.25020691267995226,0.3017356383717202,0.3018091944842141,0.32423497123008765,0.3905991459086848,0.39085004866384176,0.4267456128412962,0.5047209723753194,0.5112445131836459,0.5483696218496226,0.5930149377132649,0.7091789040423832
Cond_BA/StudySeq123,0.13100624240455713,0.14393967198601118,0.14415517559486726,0.1505129987476606,0.17983172431869338,0.17995198208232308,0.19409335714125803,0.23419366001078035,0.23442904854689703,0.2595469355881784,0.300420952831693,0.30457353433841133,0.3306172528586028,0.3714447413659721,0.4589159901644984
Cond_BA/StudySeq124,0.17741971360813663,0.18786277296070175,0.18805881037797426,0.1969459020423718,0.2197766286938692,0.21982283610356337,0.23860283056345058,0.27083468148687545,0.2710718118685699,0.30158275801754353,0.33795030624291,0.342349231464969,0.37470692200761907,0.40830900113773494,0.4807250502990712
Cond_BA/StudySeq125,0.13487850111713218,0.1394854348172227,0.1393633559076323,0.14834704623295292,0.16090444593934705,0.16110957857910502,0.17572063099352672,0.1959833234963021,0.1964900395402836,0.21720015720090283,0.24967795874407728,0.2553128038255135,0.27559885334396694,0.26293129566354423,0.3909232003230256
Cond_BA/StudySeq126,0.1077628351710155,0.12242955272842632,0.12238298013186001,0.13025208439424954,0.15386622410959716,0.15428464259452004,0.16889373164976493,0.19817460610192714,0.19930065307402903,0.22003695182193217,0.25240388800138164,0.25884528184266853,0.2785086732959378,0.2743696177570321,0.37436791812565523
Cond_BA/StudySeq127,0.1595761240389961,0.16704167950254306,0.1670813331289402,0.17629638910908457,0.19198619475710194,0.19253083213979227,0.21247209169372733,0.23365281563608462,0.23508235328034227,0.2672050039799405,0.2978586383227984,0.309787066758676,0.34013620712729653,0.31636777239287683,0.4561707275467768
Cond_BA/StudySeq128,0.18011143885898648,0.18945900511924385,0.18929948870733326,0.19681050674059322,0.21426854881929386,0.2147213416313159,0.23024727123717167,0.2564272053266706,0.25785601098692285,0.28461047695053665,0.3241745937341958,0.3341981417154361,0.36077957195883453,0.34581295081502406,0.5223609648915957
Cond_BA/StudySeq129,0.11100371966055132,0.12505549520945,0.12525525336531468,0.13204874189261415,0.1628759090442437,0.16320519999338864,0.1799321982756303,0.21766800448592852,0.2180835540963417,0.24404914176170964,0.2789811543782093,0.2842352995181489,0.3106573161028302,0.3332664731590579,0.42887421276542986
Cond_BA/StudySeq130,0.13646092074290228,0.15306329527442414,0.153036737952985,0.1578438239254375,0.19032779834734848,0.19026435048384513,0.2010613463775604,0.24227182860594615,0.24230617904513627,0.2622995616767696,0.3061910480708335,0.30897198141516036,0.33323598369138513,0.3451238619402671,0.40922380746399506
Cond_BA/StudySeq131,0.16738343412525283,0.19015880920990796,0.19025441363005008,0.20175111725260067,0.2500313344950774,0.25058422941284536,0.2744482032293555,0.33656753707675463,0.33727871794241887,0.3755824749321408,0.4478858552216191,0.455798574515513,0.4948439502950423,0.5200501439630402,0.6690000300311709
Cond_BA/StudySeq132,0.11061509556687628,0.11966664463159878,0.11976234371569006,0.12506130168959542,0.1442246801746986,0.14445863935454284,0.15669564326833377,0.18315642473137958,0.18336204350442942,0.20371689462941972,0.2444063146660376,0.2474606944113672,0.2701301831646318,0.26644622141526025,0.33654918598134326
Cond_BA/StudySeq133,0.14726801634672357,0.1560931814325242,0.15624539963575998,0.1630468705487532,0.18068208888669018,0.180877561084997,0.1972883280919237,0.22261874106293475,0.22320599474010167,0.25232429445045584,0.2771962784906188,0.28303465967685937,0.31321738820567485,0.31851737628493043,0.41553880582293984
Cond_BA/StudySeq134,0.12092246096225426,0.12466656964841966,0.12464339305282293,0.13028283354381553,0.1386079883083779,0.13860411048555743,0.15222230053538233,0.16504095449630088,0.16515875354931864,0.18526862954909382,0.2062193243690378,0.2084006182605691,0.22954189368744476,0.23086237248949504,0.29391918677248857
Cond_BA/StudySeq135,0.17700097611118648,0.19067762529630183,0.19076860180581068,0.19943344966244833,0.22387108182029322,0.22418789781001316,0.24171876058725472,0.2737986266761764,0.2740523034404252,0.2978061777864175,0.3389546671707012,0.34361560204868336,0.36670114780209917,0.37726851671440287,0.48271060197168897
Cond_BA/StudySeq136,0.10292819333403985,0.10670017724601878,0.1066773257341675,0.11081950515216189,0.11855545503139937,0.11860212540835126,0.12857678953372287,0.13993666704507235,0.1400153346086338,0.15470760118810437,0.17052021925895186,0.1727199642213907,0.18844700007292114,0.1909085600476328,0.2389626523862032
Cond_BA/StudySeq137,0.10910264694333764,0.11796865504123903,0.11802013595941215,0.12125349020742719,0.13803661816128016,0.1381213448084975,0.14494313649307947,0.16619393442099198,0.16634897197583748,0.17723540345175728,0.20395100180225317,0.20534178677041942,0.21821468682949932,0.2216708605864513,0.26415988311319927
Cond_BA/StudySeq138,0.08427004641513965,0.08990954262918302,0.08993106815600488,0.09350254453095405,0.10423981650207173,0.1042650699041132,0.11194733759310287,0.12654761094134653,0.1265908489232124,0.13947920547268755,0.15771588958436605,0.15949181069963933,0.17430879248935047,0.17868706426514885,0.22644982570244296
Cond_BA/StudySeq139,0.08014654018688307,0.0833284352352505,0.08339845527296778,0.08681302754117025,0.09273850041876913,0.09285075219109587,0.1001658488056424,0.10866551657738022,0.10887090977380412,0.12015228069318117,0.13235565824110732,0.1338123433639809,0.14713404580579806,0.14581237442084832,0.17631600386265392
Cond_BA/StudySeq140,0.08867356664948764,0.09164449333229893,0.09165500639163131,0.09466315478594185,0.10372917937760888,0.10377141188772894,0.1129809525036837,0.12644120016843216,0.1264855260449896,0.14366112712219722,0.16118102804897086,0.163677706588006,0.1836501647110597,0.18312454553300478,0.22707989241035412
Cond_BA/StudySeq141,0.20550534461327724,0.24466747369483027,0.24506799516150085,0.2662813330924048,0.3439217052726145,0.3449962704150445,0.38050835056236426,0.47392481780720186,0.47557821897964037,0.5326187697754007,0.6200926164677446,0.6360126555207749,0.695223574746402,0.7361410254581213,1.0362953464089073
Cond_BA/StudySeq142,0.16808461746051181,0.18571113855268964,0.18576466958312787,0.197408776036176,0.23821128162740407,0.2386178879752447,0.26404676797823434,0.316707564606259,0.31713900998593364,0.35882762180589733,0.42051657236292583,0.4269647308051224,0.46870945465773917,0.5147647548631775,0.6605737675477524
Cond_BA/StudySeq143,0.10496184799649673,0.11868401766762168,0.11867187905422551,0.12034720994746052,0.14785137994387507,0.14786096685895464,0.1534265199062633,0.18781332068869303,0.18790185943751553,0.19868185758605317,0.24014648296143193,0.2423531387667315,0.2548021358862246,0.2811688835905663,0.3468481414500582
Cond_BA/StudySeq144,0.1793403357578862,0.19014825661215126,0.19000419418429418,0.20194568496003532,0.22871559597777827,0.2289206627968338,0.25147854488374133,0.2901223752084832,0.290791849634563,0.32260242082783314,0.3684411638384464,0.37614268529795863,0.40775412531525007,0.4436646333111716,0.5249211183068246
