,Spine,Spine1,Spine2,Spine3,LeftShoulder,LeftArm,LeftForearm,LeftHand,RightShoulder,RightArm,RightForearm,RightHand,Neck,Neck1,Head
Cond_BA/StudySeq105,43.72060393817395,45.45175652918853,49.20085364306792,55.365624892585,62.52703448759796,74.9700850376943,127.29873384346305,325.5040119958584,62.52813531320087,73.71771967879775,158.1763099556737,305.4166062088381,65.8898832805253,73.37785839320765,82.06704570206419
Cond_BA/StudySeq106,42.416145262412286,44.77571297336401,49.1340897912906,55.31610374906984,63.27036432860758,75.83728670078011,132.91125655242143,343.7380277228216,63.2671751422393,69.6045384579056,135.35190184253668,249.7724556752358,65.78535199118876,72.97267167596209,81.06962667283173
Cond_BA/StudySeq107,41.71386099089724,42.493057392607525,45.79084982796463,50.79058536625796,57.61448527533349,65.08306379893108,128.0399802058884,296.6786317524347,57.615234551547616,66.24227220850601,134.90254135421551,321.5624601893036,60.39375272945357,67.77428884759846,76.13856222806362
Cond_BA/StudySeq108,41.363976926836365,43.157080832102224,46.53280517229393,51.84817695531994,58.522962167559854,68.74982318183615,142.38367767921454,354.72395396278796,58.52537601338167,69.43023424542812,154.04972599530123,275.86990458568005,61.511706198420825,67.82785901616542,74.46945805099034
Cond_BA/StudySeq109,46.18908388081656,47.93025327447622,51.69334790621507,57.42621903502715,64.75829576999703,74.15916585362405,140.5133880388176,274.3492658586449,64.75974050635065,76.45906628259792,161.08317653740863,324.31506520712867,67.69836655987004,74.78559559932745,82.17267911043834
Cond_BA/StudySeq110,44.11032655311354,46.232867095326085,50.50447684818283,56.43135454529549,64.08572879660869,76.96107718309028,100.42656868756163,273.76439305460605,64.0842918869899,69.52355776546555,105.89887831011978,286.12859484623186,66.98065021557574,74.85110575896425,84.20217710867932
Cond_BA/StudySeq111,44.830350458015616,47.30312291886837,51.242423387772114,57.89544493673857,67.32348949650083,80.29866844000699,104.52834248009354,217.26227640088774,67.32558284125315,75.22581602776275,112.73846564800102,255.4162831707456,69.91970089377632,78.85622999149223,88.20540076830702
Cond_BA/StudySeq112,44.45871398776749,46.31489012972932,51.00395530595119,58.03210335035088,66.89221310590474,85.74854224238676,138.91916935597192,310.37512676569855,66.89018028245455,77.3976757541501,165.311840147878,335.2635765504334,70.2365485147658,78.55658125440712,87.68825999365112
Cond_BA/StudySeq113,45.67234058993001,46.944343223909975,50.600394905475795,56.13972942653667,64.3283069579524,75.65383505961543,118.54857232182599,291.865282949361,64.32939253169704,73.48351865494297,161.34184135507377,329.8460260118438,67.1316906909177,74.82752878421421,83.17754531620122
Cond_BA/StudySeq114,43.906357938526874,45.65205522606965,49.10151501490502,54.75360533665029,62.73003822163186,70.10713572505125,92.27507253800707,364.72254855971573,62.73153398062657,70.86752053431887,110.66097829288051,258.32685248248833,65.70853638748473,73.927527447284,82.80906006612014
Cond_BA/StudySeq115,44.33572961700775,45.69038219503347,48.288711871934034,52.31422983301533,57.919523408538325,69.00363967826956,132.1999737844722,264.16346419523785,57.916584307367984,62.17473725033823,116.47810158239045,244.1796146494923,59.31942546740858,65.04635575743482,71.60630818338517
Cond_BA/StudySeq116,45.11273214229504,46.688147333168374,49.32045185970132,54.01882132010657,60.240105418159935,71.8754712425085,123.88410402800389,434.7379326384389,60.23895645070597,67.82027943424681,140.33404517714763,307.16862888069045,62.47966231242902,69.20189994976279,77.18924924680519
Cond_BA/StudySeq117,43.85271829583357,45.24406348491598,47.96949805580418,52.24547107058618,58.64674533193589,68.16410187880918,120.97838910156028,302.98025323261777,58.6490753121073,69.08542155015556,120.34474701120139,273.0073129233874,60.59536329341228,67.25856709035284,74.69911690332674
Cond_BA/StudySeq118,41.973363432237335,43.71999853313888,46.993739913626875,52.18752916129339,58.70035050175712,67.39495838754718,91.48454017447958,194.6843592554156,58.69884111755567,64.60839169759457,136.88480641693596,251.44491432709958,61.13852730790654,67.15483908067633,74.43913224150812
Cond_BA/StudySeq119,43.99586787749328,46.320071968986404,49.7622173151023,55.44134852560702,62.876738470615194,72.64221122500606,112.56743809045886,328.9258378428772,62.87627647323387,72.09191903924003,168.94640625769364,308.9085085843461,66.18556773880337,73.56249802700418,81.56599164414068
Cond_BA/StudySeq120,42.15104003669073,43.38478504183476,46.36540903430579,50.978721759160585,57.48095819561635,66.30701897727027,104.9947586513226,275.1454684084675,57.4806329129017,66.22851405059563,113.54033692540315,224.29727707091286,59.770423947025726,66.39300790744426,73.79202410434903
Cond_BA/StudySeq121,44.90651487081088,47.109353504598694,51.79899000980286,59.38710696889851,68.55882101190936,82.54426224907023,117.65735332388888,270.09864550401,68.5592304047403,78.41505051620338,123.72459924986197,278.3023583252012,71.79358394073125,80.5408691153689,90.37076572297522
Cond_BA/StudySeq122,43.55635660341025,45.581556761012116,50.39350130166338,57.94046249472878,66.74470005647261,82.50313018329358,115.96750772518824,297.82781085112543,66.7434674341572,75.00826003415915,133.08843606697278,314.05704104900275,70.07344188158636,78.91280012267944,88.4685511017509
Cond_BA/StudySeq123,39.9048998008696,42.17276781038139,45.91067534993823,51.884420555576334,60.15172310395002,72.89361762694156,111.79628791789082,224.39680447372785,60.15347009968935,69.54102966595396,136.71927941791185,240.58521369989737,62.46364044991264,70.14859636654626,78.43424716026925
Cond_BA/StudySeq124,45.02336826993344,47.087373412679135,50.986522053002226,56.84135118018487,63.68682084253189,74.43813722103629,121.40286953964687,284.14470274070965,63.68598826270358,74.01639189094111,176.0126935961011,325.57301138394,65.75767612373116,72.8943181886089,81.46246505252451
Cond_BA/StudySeq125,42.705513771464425,44.04026237387944,46.68856774042219,51.620871685344284,58.80933017668113,68.92304683560725,140.46574458379163,268.84117886392187,58.80842419262794,67.62467051310028,172.98063922085925,212.76073100600058,61.41859538170307,68.4868558444959,76.08255155154089
Cond_BA/StudySeq126,43.53052324688488,45.886969922759924,50.72968086152059,57.37410189036609,64.61235417153681,78.60997398829667,152.0608319848015,329.6707135429147,64.6109783678264,72.92301004558279,179.52282499532464,345.82260766043925,68.10459348750872,75.3197937208459,83.19559875533173
Cond_BA/StudySeq127,45.19515319026687,46.81120202848007,50.28725941600253,55.063437550414335,61.62403991789708,71.67932904397098,132.0158637873177,363.33459753631445,61.62379532726939,69.4586493653164,157.67905599280465,315.05495598857675,64.3856318024032,71.72671094102004,80.16939245480813
Cond_BA/StudySeq128,44.67524361367082,46.46956134841265,49.10160684762765,53.343457803397754,59.04357177154681,65.8332478170931,163.03116196525565,290.7619479605781,59.045225622265335,68.06438315712288,174.4793889717439,276.6964799585745,60.92747947121677,66.70331222443752,73.88721992434157
Cond_BA/StudySeq129,43.66950372945385,44.62552416563853,48.352365871055824,54.899436068631495,63.341862812571215,79.33714155742479,150.5633512917603,306.83319694134457,63.340844047013235,72.64046854076835,138.54446203095006,293.6394592394982,66.46216998177471,74.01656654662261,82.15543689271756
Cond_BA/StudySeq130,43.68566123887571,45.92898719956114,50.10479195496151,57.45258644292812,67.10928096128175,77.4471477082082,96.11186320419068,256.02492319251087,67.10919117775752,73.68446687205738,120.37797495617431,273.55416337970337,70.5316738015905,79.61885772454393,89.83676077061855
Cond_BA/StudySeq131,44.938445905905255,46.762373264723394,50.37971634547559,56.7967639666209,64.742447213434,79.72030131376061,133.46694544888527,275.5988120930946,64.74250410049214,74.0527460121319,140.7661528718742,237.48732922671266,68.03978990033195,75.50930817666634,84.3293464512049
Cond_BA/StudySeq132,42.96275037217717,44.89946654652999,48.79345620489119,54.2968621406239,61.379426588324755,72.7582932440748,156.92763868624712,288.8246654701321,61.38007033303018,71.36583787092584,173.95119886079243,281.24326625800893,63.72307483949217,70.8604077923153,79.22709501597492
Cond_BA/StudySeq133,45.93131670867002,47.50015544658652,50.228348444177975,55.50006299278866,62.049355230906265,73.31404369928518,143.68781877030506,235.20849902586667,62.0505059871012,73.12392335452537,175.3833126230166,275.1076754094888,64.72156544411659,71.92243771810581,79.77919165282995
Cond_BA/StudySeq134,41.40915148075928,43.02313352937468,46.545761719230796,51.689472467742306,58.22224265217514,66.40350075458032,116.20206495423659,289.0039279500636,58.222763202996234,67.68622272291623,131.53545918064464,268.86875422424004,61.27410251994365,68.12791674579445,76.0007088465463
Cond_BA/StudySeq135,42.90545589976987,45.450332946029405,49.37624084069714,54.71695708034744,61.66979241214578,73.34255105023935,130.79799674581434,318.9934386255302,61.67027973411635,69.81531818101213,152.60457272475102,322.9527442539325,64.22825026525456,71.46023390280942,79.84928127974119
Cond_BA/StudySeq136,45.291012469475966,47.49537307852915,51.326489184763574,56.77644874621828,63.566164346645955,72.03974083492149,122.79319405594457,303.2187481155943,63.56745182334302,73.98381808931617,146.03450629660801,354.9012147594251,65.66835473029917,71.99351709389718,79.16583326729635
Cond_BA/StudySeq137,46.13027164532518,47.4350721808922,49.92292291432474,53.98728688696889,60.359644761377986,69.60191875831194,121.90163513586306,300.06663567661536,60.360330214770705,69.69072495273666,161.07980068118323,295.08724267876295,62.56756617715275,69.59148840056928,77.58094745728737
Cond_BA/StudySeq138,42.13703054001374,44.239736703378334,47.82725252900643,52.942468169811754,60.39443015382688,70.61217185910085,114.01554646974466,310.81304977239444,60.39516950308126,69.33201901958117,147.33028559575249,305.849764141149,62.76952690051546,69.34260510873075,76.83855499315067
Cond_BA/StudySeq139,43.20622086687309,45.15321777892627,48.64588571672746,53.61155861300189,60.18059000220937,69.85785158694235,92.51986158273148,234.75494437501166,60.179025477289414,66.9961847046317,120.99021627059564,273.3179094806293,62.599604846440755,69.04529589964548,76.599336435018
Cond_BA/StudySeq140,44.30436734697702,45.466952863650086,48.82351124575167,54.39676835684278,61.67693152739433,70.7440544868747,114.69030620107534,330.69963826118067,61.67639275156165,70.7493744789096,160.02216553053074,321.7765750644303,64.38305860213647,71.32893367574204,78.94037061900337
Cond_BA/StudySeq141,43.99386203882013,47.28534285283372,53.2569896654066,62.37044602243795,72.96797790574601,96.67706249401047,166.20314756936565,356.9786162191514,72.96500105613754,83.83364669709547,205.6313274112854,346.6192145212017,77.54381574300179,87.30622154361214,98.20218908652964
Cond_BA/StudySeq142,41.208775560722515,43.4860384043058,47.791916207998,54.12140110366644,61.92020326379662,72.76515888181648,123.35555334887898,372.09251997516515,61.92159764052069,73.44786984731294,165.60722649366437,313.70563827814715,64.49266974906283,72.17126858459794,80.54308284790105
Cond_BA/StudySeq143,42.6705660336549,43.95600121955588,46.868935692900145,52.359466744656004,59.673606252481946,68.87211383300507,116.43581856385497,262.854628962133,59.675418554514025,68.15102580542981,120.21403732769005,277.5048824910349,62.26283406484997,69.83793989964292,78.35055059671289
Cond_BA/StudySeq144,40.29921743634149,42.29534053558713,45.90274974857955,51.54840705778522,58.828627528949305,69.26628300288766,102.04686448267167,256.3755426441032,58.83060787909861,70.36516624388672,171.06614164801752,326.5772709712626,61.5268505060795,69.58599310124102,78.52044784348908
Cond_BA/StudySeq145,47.292100543993456,49.564301540401615,53.44157806885711,59.58513311512977,67.06687907428056,80.70784444419574,133.33059701946158,329.220767377387,67.06509463318713,75.75280019076446,161.66944244671825,307.42742766293975,69.95702165930484,77.59381215012864,85.77167799202545
Cond_BA/StudySeq146,42.84331917754618,44.53636038784937,48.605372675876275,54.601701505487654,62.40425680990333,71.5919303618517,127.34691032787072,341.14955666270066,62.406828764852655,74.06044370248473,136.82125351280592,252.2600076130391,65.25575979736632,72.83655765883847,81.48565623144287
Cond_BA/StudySeq147,43.78037140468755,44.88837126590564,47.96844828225831,53.72637597896963,61.65232822046857,69.0556677418652,125.08158272473287,290.33585285533496,61.65404312481229,70.28363615576927,134.68463206635664,320.03447881353657,64.47981886909916,72.92997269604808,82.50838400978316
Cond_BA/StudySeq148,46.40112100209208,47.78483566572773,50.95824629696572,56.099760861960576,63.55140509941292,76.2794042466938,149.13059268384106,358.51954089516755,63.55081236544819,71.69866657737155,153.7915049334055,270.14611558543976,66.32433720876958,73.70976782901194,82.05936251627277
Cond_BA/StudySeq149,41.20081496175774,42.91953837122823,46.652669972181364,53.20356717397086,61.21305796080718,70.44881609822907,132.55987231346626,264.4396193750112,61.2143910945743,71.74315143246125,155.43190010867926,321.924621309677,64.3652576486687,71.7267963887749,80.10390105585202
Cond_BA/StudySeq150,43.45823131333701,45.64713168445306,49.899249946758815,56.294014955645586,64.15744354396952,77.5642005273065,104.72847029048407,274.04010582487933,64.15654595179518,71.06018744864427,106.68639074639374,287.2686586999755,67.13140762773278,74.4390961453151,82.55733499356815
Cond_BA/StudySeq151,45.35247451055773,47.71389019087206,52.32638979015071,60.149888084320125,70.10794706354037,83.31442598898852,107.64723289168185,218.62362605429928,70.10866860807707,75.54776458267955,105.59544171120977,250.8393075774964,73.39530755830933,82.57716351340088,92.29402833345156
Cond_BA/StudySeq152,45.52281270296064,48.42493403162489,53.84787228801744,62.53570767793671,72.43402720541545,88.79513365624682,134.7758889153253,307.5277953465508,72.43598231445985,85.65139743226781,165.0094361833452,334.9838718383537,76.5588670219755,85.98595872121905,96.31953346883925
Cond_BA/StudySeq153,44.27529220892772,46.11333665650107,50.22381449694454,56.67020609827983,65.33731985869642,77.8534601479416,120.46537364603904,288.9316272304576,65.33727597653947,74.48177502185123,165.32427803765898,330.5151897434007,68.37829037808811,77.04958709581517,86.55914344782022
Cond_BA/StudySeq154,43.919877030014106,45.29829529635238,47.92895572650481,52.663802303598786,59.18555922331706,64.73407053121838,89.75677514181493,358.02525301072484,59.188751800451286,68.49775143631891,109.34838822339083,258.7951396544877,61.82447310664899,68.81911110414484,76.84327773713433
Cond_BA/StudySeq155,44.07152550651177,44.75697769157637,46.84848477401302,51.02538495780511,57.39193387504443,66.87693428609914,131.11905633124346,262.11398588653225,57.39222310165132,66.31295179894028,121.00810985297005,245.74956277179757,59.39466486596011,66.0007812855727,74.01618780414873
Cond_BA/StudySeq156,42.061863516512815,43.5481960867963,47.42157122804295,53.41667811833267,60.15260203035261,66.41554902094188,115.85155391940984,430.2627366384279,60.155143253596854,71.14337568229125,138.0114857969854,302.23763873737096,62.91364413258708,70.07444665153432,77.61801362484478
